iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
302,178,OptimalGlobal,8.96737992922991,0.647,OptimalGlobal,8.73777105739261,3.883
303,177,OptimalGlobal,9.35615483415877,0.489,OptimalGlobal,8.7377710573926,9.938
304,176,OptimalGlobal,9.16050890328386,0.524,OptimalGlobal,8.7377710573926,11.971
305,175,OptimalGlobal,9.49244197513272,0.548,OptimalGlobal,8.73777105739262,3.089
306,174,OptimalGlobal,8.91073680355788,0.499,OptimalGlobal,8.73777105739261,4.449
307,173,OptimalGlobal,8.85328695582657,0.501,OptimalGlobal,8.7377710573926,1.904
308,172,OptimalGlobal,9.04311171283305,0.514,OptimalGlobal,8.7377710573926,3.047
309,171,OptimalGlobal,8.860243778248,0.406,OptimalGlobal,8.7377710573926,21.467
310,170,OptimalGlobal,8.53585996127935,0.65,OptimalGlobal,8.7377710573926,2.676
311,169,OptimalGlobal,8.74173006991209,0.54,OptimalGlobal,8.7377710573926,8.096
312,168,OptimalGlobal,9.30192146634494,0.525,OptimalGlobal,8.73777105739259,4.016
313,167,OptimalGlobal,9.60701441567005,0.532,OptimalGlobal,8.73777105739261,1.727
314,166,OptimalGlobal,9.50972261129209,0.566,OptimalGlobal,8.73777105739261,2.485
315,165,OptimalGlobal,8.94226480189946,0.597,OptimalGlobal,8.7377710573926,1.704
316,164,OptimalGlobal,8.69043094875889,0.59,OptimalGlobal,8.73777105739261,1.336
317,163,OptimalGlobal,9.52842371245447,0.544,OptimalGlobal,8.73777105739262,14.507
318,162,OptimalGlobal,8.97375656311673,0.541,OptimalGlobal,8.7377710573926,7.683
319,161,OptimalGlobal,9.54985882181233,0.507,OptimalGlobal,8.7377710573926,2.032
320,160,OptimalGlobal,9.60539866564954,0.542,OptimalGlobal,8.73777105739261,2.818
321,159,OptimalGlobal,8.99852595647457,0.446,OptimalGlobal,8.7377710573926,4.137
322,158,OptimalGlobal,8.87125384963888,0.549,OptimalGlobal,8.7377710573926,2.226
323,157,OptimalGlobal,9.04649085029968,0.457,OptimalGlobal,8.7377710573926,4.555
324,156,OptimalGlobal,8.98356717677002,0.476,OptimalGlobal,8.73777105739261,11.498
325,155,OptimalGlobal,9.65080443441935,0.497,OptimalGlobal,8.73777105739263,3.511
326,154,OptimalGlobal,9.31775496192009,0.548,OptimalGlobal,8.7377710573926,1.997
327,153,OptimalGlobal,9.4422877130017,0.59,OptimalGlobal,8.73777105739261,2.027
328,152,OptimalGlobal,8.84065621123987,0.455,OptimalGlobal,8.73777105739261,3.001
329,151,OptimalGlobal,11.5333584653527,0.512,OptimalGlobal,8.7377710573926,12.572
330,150,OptimalGlobal,8.79284702237676,0.52,OptimalGlobal,8.73777105739262,1.699
331,149,OptimalGlobal,9.14832182910958,0.548,OptimalGlobal,8.73777105739261,5.034
332,148,OptimalGlobal,9.93929841495353,0.509,OptimalGlobal,8.73777105739259,2.83
333,147,OptimalGlobal,8.63334018240534,0.463,OptimalGlobal,8.73777105739261,2.113
334,146,OptimalGlobal,9.51522100036428,0.441,OptimalGlobal,8.7377710573926,2.572
335,145,OptimalGlobal,11.6196904129263,0.456,OptimalGlobal,8.7377710573926,11.898
336,144,OptimalGlobal,9.61993087274934,0.523,OptimalGlobal,8.73777105739261,6.24
337,143,OptimalGlobal,8.70564158853781,0.473,OptimalGlobal,8.73777105739259,5.301
338,142,OptimalGlobal,10.0034225330943,0.512,OptimalGlobal,8.7377710573926,5.823
339,141,OptimalGlobal,9.28742830769196,0.499,OptimalGlobal,8.7377710573926,3.124
340,140,OptimalGlobal,9.99215931891014,0.513,OptimalGlobal,8.73777105739261,5.731
341,139,OptimalGlobal,9.53518157155072,0.474,OptimalGlobal,8.73777105739262,2.509
342,138,OptimalGlobal,9.32134157211934,0.484,OptimalGlobal,8.73777105739261,2.116
343,137,OptimalGlobal,9.73475626215565,0.477,OptimalGlobal,8.7377710573926,2.91
344,136,OptimalGlobal,8.94939834191537,0.499,OptimalGlobal,8.73777105739262,1.613
345,135,OptimalGlobal,9.2334427246133,0.519,OptimalGlobal,8.73777105739261,4.545
346,134,OptimalGlobal,10.8038452097728,0.423,OptimalGlobal,8.73777105739262,1.933
347,133,OptimalGlobal,9.81287535226868,0.481,OptimalGlobal,8.73777105739261,1.596
348,132,OptimalGlobal,8.99646412696915,0.473,OptimalGlobal,8.73777105739259,2.988
349,131,OptimalGlobal,8.99042132009108,0.467,OptimalGlobal,8.73777105739261,14.266
350,130,OptimalGlobal,8.50410312187463,0.432,OptimalGlobal,8.73777105739259,5.305
351,129,OptimalGlobal,9.40384225133237,0.472,OptimalGlobal,8.73777105739261,8.996
352,128,OptimalGlobal,10.2785737424367,0.49,OptimalGlobal,8.73777105739261,1.622
353,127,OptimalGlobal,9.33558781427039,0.491,OptimalGlobal,8.73777105739261,3.248
354,126,OptimalGlobal,9.09734396201117,0.513,OptimalGlobal,8.73777105739261,2.288
355,125,OptimalGlobal,9.63045859087467,0.398,OptimalGlobal,8.7377710573926,3.944
356,124,OptimalGlobal,9.04509126808002,0.422,OptimalGlobal,8.73777105739262,2.89
357,123,OptimalGlobal,9.35436682970823,0.495,OptimalGlobal,8.73777105739261,4.247
358,122,OptimalGlobal,9.91047817326397,0.432,OptimalGlobal,8.73777105739259,5.252
359,121,OptimalGlobal,9.72701623737581,0.416,OptimalGlobal,8.73777105739261,1.044
360,120,OptimalGlobal,10.5426117283616,0.525,OptimalGlobal,8.73777105739261,3.555
361,119,OptimalGlobal,9.25121665334234,0.501,OptimalGlobal,8.73777105739261,3.324
362,118,OptimalGlobal,8.34858672758308,0.47,OptimalGlobal,8.73777105739259,2.516
363,117,OptimalGlobal,9.42415679374466,0.383,OptimalGlobal,8.7377710573926,4.551
364,116,OptimalGlobal,9.85461142458938,0.432,OptimalGlobal,8.73777105739261,0.922
365,115,OptimalGlobal,10.528226626012,0.383,OptimalGlobal,8.73777105739261,15.666
366,114,OptimalGlobal,10.2018354989113,0.436,OptimalGlobal,8.73777105739262,11.61
367,113,OptimalGlobal,9.67737069420862,0.391,OptimalGlobal,8.73777105739264,3.075
368,112,OptimalGlobal,9.14523967568816,0.417,OptimalGlobal,8.7377710573926,1.842
369,111,OptimalGlobal,10.025072065146,0.422,OptimalGlobal,8.7377710573926,5.811
370,110,OptimalGlobal,9.91414784473991,0.438,OptimalGlobal,8.73777105739259,3.518
371,109,OptimalGlobal,9.03411892371016,0.411,OptimalGlobal,8.73777105739261,3.02
372,108,OptimalGlobal,9.55383574012119,0.431,OptimalGlobal,8.73777105739261,14.811
373,107,OptimalGlobal,9.32007944767646,0.447,OptimalGlobal,8.73777105739259,2.509
374,106,OptimalGlobal,9.68674505187911,0.438,OptimalGlobal,8.7377710573926,1.783
375,105,OptimalGlobal,10.0283619700463,0.455,OptimalGlobal,8.73777105739261,2.089
376,104,OptimalGlobal,10.7973142400875,0.447,OptimalGlobal,8.73777105739261,1.689
377,103,OptimalGlobal,10.0788769895757,0.461,OptimalGlobal,8.7377710573926,1.024
378,102,OptimalGlobal,9.93997144316633,0.321,OptimalGlobal,8.73777105739261,9.51
379,101,OptimalGlobal,9.95251770849092,0.494,OptimalGlobal,8.73777105739259,4.382
380,100,OptimalGlobal,9.93821157502631,0.412,OptimalGlobal,8.73777105739262,2.174
381,99,OptimalGlobal,10.2430091181081,0.415,OptimalGlobal,8.73777105739262,2.537
382,98,OptimalGlobal,9.17235409400301,0.436,OptimalGlobal,8.7377710573926,1.949
383,97,OptimalGlobal,9.99163606802374,0.43,OptimalGlobal,8.73777105739263,2.129
384,96,OptimalGlobal,10.0528637038119,0.476,OptimalGlobal,8.7377710573926,1.697
385,95,OptimalGlobal,12.4424637437915,0.44,OptimalGlobal,8.7377710573926,11.089
386,94,OptimalGlobal,10.3558815281994,0.45,OptimalGlobal,8.7377710573926,1.943
387,93,OptimalGlobal,10.0682027351723,0.421,OptimalGlobal,8.7377710573926,3.738
388,92,OptimalGlobal,9.93362180084696,0.428,OptimalGlobal,8.7377710573926,3.395
389,91,OptimalGlobal,9.39717174135669,0.458,OptimalGlobal,8.73777105739262,2.786
390,90,OptimalGlobal,10.2265717417592,0.42,OptimalGlobal,8.7377710573926,4.97
391,89,OptimalGlobal,10.2986795497482,0.431,OptimalGlobal,8.73777105739261,8.817
392,88,OptimalGlobal,9.6659149092071,0.368,OptimalGlobal,8.73777105739259,2.492
393,87,OptimalGlobal,9.61993964811547,0.424,OptimalGlobal,8.73777105739259,17.323
394,86,OptimalGlobal,9.95542004504463,0.456,OptimalGlobal,8.7377710573926,6.081
395,85,OptimalGlobal,10.3656821717351,0.39,OptimalGlobal,8.7377710573926,1.032
396,84,OptimalGlobal,10.4538069031167,0.424,OptimalGlobal,8.7377710573926,1.995
397,83,OptimalGlobal,11.9608538590311,0.328,OptimalGlobal,8.73777105739262,2.953
398,82,OptimalGlobal,9.74407124424381,0.381,OptimalGlobal,8.7377710573926,6.548
399,81,OptimalGlobal,10.1690431939011,0.434,OptimalGlobal,8.7377710573926,0.895
400,80,OptimalGlobal,10.1978622365959,0.416,OptimalGlobal,8.7377710573926,1.049
401,79,OptimalGlobal,10.721740912099,0.377,OptimalGlobal,8.7377710573926,1.309
402,78,OptimalGlobal,9.85716997173305,0.354,OptimalGlobal,8.7377710573926,1.631
403,77,OptimalGlobal,10.7395495781203,0.394,OptimalGlobal,8.73777105739261,1.732
404,76,OptimalGlobal,10.0235755412987,0.348,OptimalGlobal,8.73777105739261,1.918
405,75,OptimalGlobal,11.105608592935,0.387,OptimalGlobal,8.7377710573926,1.562
406,74,OptimalGlobal,11.7441411787232,0.347,OptimalGlobal,8.73777105739262,2.129
407,73,OptimalGlobal,9.62785733462182,0.322,OptimalGlobal,8.7377710573926,1.953
408,72,OptimalGlobal,10.5956437937076,0.37,OptimalGlobal,8.7377710573926,0.737
409,71,OptimalGlobal,10.9956684383412,0.354,OptimalGlobal,8.7377710573926,12.125
410,70,OptimalGlobal,10.6832077978944,0.328,OptimalGlobal,8.73777105739261,6.988
411,69,OptimalGlobal,11.0826230370961,0.306,OptimalGlobal,8.7377710573926,0.683
412,68,OptimalGlobal,11.1092545117425,0.256,OptimalGlobal,8.73777105739261,1.888
413,67,OptimalGlobal,9.88346929178746,0.253,OptimalGlobal,8.73777105739262,5.558
414,66,OptimalGlobal,11.3444496861386,0.316,OptimalGlobal,8.73777105739261,1.533
415,65,OptimalGlobal,9.83632863267023,0.325,OptimalGlobal,8.73777105739261,5.087
416,64,OptimalGlobal,11.4729823459541,0.293,OptimalGlobal,8.7377710573926,2.567
417,63,OptimalGlobal,11.6797350912514,0.275,OptimalGlobal,8.73777105739263,3.224
418,62,OptimalGlobal,11.4269392421578,0.215,OptimalGlobal,8.73777105739261,3.056
419,61,OptimalGlobal,10.6750486551848,0.303,OptimalGlobal,8.7377710573926,1.534
420,60,OptimalGlobal,11.3445671233988,0.215,OptimalGlobal,8.7377710573926,1.263
421,59,OptimalGlobal,11.8224179374883,0.256,OptimalGlobal,8.73777105739261,4.643
422,58,OptimalGlobal,10.7949044032351,0.209,OptimalGlobal,8.73777105739261,0.584
423,57,OptimalGlobal,11.3426185607438,0.291,OptimalGlobal,8.73777105739261,2.13
424,56,OptimalGlobal,11.5283603171407,0.3,OptimalGlobal,8.73777105739261,1.416
425,55,OptimalGlobal,11.6017871080799,0.279,OptimalGlobal,8.7377710573926,1.455
426,54,OptimalGlobal,11.2272574785561,0.241,OptimalGlobal,8.7377710573926,0.592
427,53,OptimalGlobal,10.306523184842,0.332,OptimalGlobal,8.73777105739261,6.635
428,52,OptimalGlobal,12.1717028611736,0.267,OptimalGlobal,8.7377710573926,2.143
429,51,OptimalGlobal,12.0603344094935,0.205,OptimalGlobal,8.7377710573926,2.053
430,50,OptimalGlobal,10.4480265763359,0.253,OptimalGlobal,8.73777105739261,2.242
431,49,OptimalGlobal,10.7629775544998,0.202,OptimalGlobal,8.7377710573926,6.619
432,48,OptimalGlobal,11.3431870508029,0.261,OptimalGlobal,8.7377710573926,0.948
433,47,OptimalGlobal,12.2452634201262,0.189,OptimalGlobal,8.73777105739259,0.501
434,46,OptimalGlobal,11.4645623813822,0.237,OptimalGlobal,8.7377710573926,2.458
435,45,OptimalGlobal,11.8103486646838,0.255,OptimalGlobal,8.73777105739262,0.44
436,44,OptimalGlobal,10.7476195973861,0.252,OptimalGlobal,8.7377710573926,4.38
437,43,OptimalGlobal,11.082612974216,0.189,OptimalGlobal,8.7377710573926,4.411
438,42,OptimalGlobal,12.0361358350328,0.211,OptimalGlobal,8.7377710573926,0.413
439,41,OptimalGlobal,13.507586412741,0.169,OptimalGlobal,8.7377710573926,1.098
440,40,OptimalGlobal,13.6008219008185,0.17,OptimalGlobal,8.7377710573926,2.062
441,39,OptimalGlobal,12.8847981172131,0.184,OptimalGlobal,8.7377710573926,0.862
442,38,OptimalGlobal,12.9841543385895,0.211,OptimalGlobal,8.73777105739261,1.467
443,37,OptimalGlobal,14.2814078163735,0.217,OptimalGlobal,8.7377710573926,0.939
444,36,OptimalGlobal,11.8424165273907,0.179,OptimalGlobal,8.7377710573926,1.134
445,35,OptimalGlobal,11.1491765950136,0.175,OptimalGlobal,8.73777105739259,1.082
446,34,OptimalGlobal,13.8311151208717,0.229,OptimalGlobal,8.7377710573926,2.174
447,33,OptimalGlobal,10.8394377392417,0.182,OptimalGlobal,8.73777105739263,0.838
448,32,OptimalGlobal,13.6678929857983,0.215,OptimalGlobal,8.73777105739259,0.901
449,31,OptimalGlobal,12.46006911749,0.248,OptimalGlobal,8.7377710573926,0.921
450,30,OptimalGlobal,11.9782442499712,0.202,OptimalGlobal,8.73777105739262,7.328
451,29,OptimalGlobal,12.3234585975156,0.168,OptimalGlobal,8.73777105739261,1.089
452,28,OptimalGlobal,12.4590168128501,0.14,OptimalGlobal,8.73777105739261,5.36
453,27,OptimalGlobal,13.5440608653765,0.185,OptimalGlobal,8.7377710573926,3.637
454,26,OptimalGlobal,12.6268730862979,0.183,OptimalGlobal,8.73777105739261,6.348
455,25,OptimalGlobal,12.8741755040712,0.165,OptimalGlobal,8.73777105739261,0.98
456,24,OptimalGlobal,15.031779011659,0.163,OptimalGlobal,8.73777105739259,2.274
457,23,OptimalGlobal,12.778468993366,0.193,OptimalGlobal,8.7377710573926,7.336
458,22,OptimalGlobal,13.3681451834123,0.113,OptimalGlobal,8.73777105739261,12.394
459,21,OptimalGlobal,13.0206308329476,0.118,OptimalGlobal,8.7377710573926,8.105
460,20,OptimalGlobal,13.1452436565915,0.101,OptimalGlobal,8.73777105739262,6.333
461,19,OptimalGlobal,13.0072441743603,0.127,OptimalGlobal,8.7377710573926,6.716
462,18,OptimalGlobal,14.2454486477946,0.1,OptimalGlobal,8.73777105739262,4.334
463,17,OptimalGlobal,17.5277611443556,0.144,OptimalGlobal,8.7377710573926,13.923
464,16,OptimalGlobal,16.862513619352,0.139,OptimalGlobal,8.7377710573926,5.426
465,15,OptimalGlobal,17.6291375583799,0.155,OptimalGlobal,8.73777105739261,9.769
466,14,OptimalGlobal,19.1506714348077,0.071,OptimalGlobal,8.73777105739262,8.615
467,13,OptimalGlobal,16.5274588910386,0.096,OptimalGlobal,8.7377710573926,3.255
468,12,OptimalGlobal,19.9032601913693,0.085,OptimalGlobal,8.73777105739261,17.459
469,11,OptimalGlobal,17.3535877507392,0.085,OptimalGlobal,8.7377710573926,23.654
470,10,OptimalGlobal,15.5658688355664,0.081,OptimalGlobal,8.73777105739262,55.308
471,9,OptimalGlobal,19.3354760503053,0.113,OptimalGlobal,8.7377710573926,6.994
472,8,OptimalGlobal,18.5672969416708,0.077,OptimalGlobal,8.73777105739262,29.635
473,7,OptimalGlobal,20.9890695344157,0.079,Feasible,9.10440306730624,60.082
474,6,OptimalGlobal,21.0011354259749,0.076,OptimalGlobal,8.7377710573926,10.399
475,5,OptimalGlobal,18.3257550698036,0.06,Feasible,8.77715905839565,60.082
476,4,OptimalGlobal,22.3871421831348,0.058,Feasible,10.4834898241906,60.097
477,3,OptimalGlobal,19.1975300630887,0.033,Feasible,13.2075657246302,60.1
478,2,OptimalGlobal,20.8885321531516,0.017,Feasible,15.2195436644798,60.078
479,1,OptimalGlobal,27.5909929236155,0.012,Feasible,21.9958742630531,60.117
