iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
329,151,OptimalGlobal,8.61877792199497,1.129,OptimalGlobal,8.54316258919894,40.349
330,150,OptimalGlobal,9.18447801165622,0.87,Feasible,14.8277067112238,60.351
331,149,OptimalGlobal,7.77930628768442,1.921,Feasible,10.1536679910919,60.328
332,148,OptimalGlobal,8.63471971135936,2.337,Feasible,10.8986250061971,60.33
333,147,OptimalGlobal,8.81180562903277,1.013,Feasible,9.15708684258952,60.323
334,146,OptimalGlobal,8.12816024773898,1.255,Feasible,13.4637450232844,60.317
335,145,OptimalGlobal,9.91305314396629,1.498,OptimalGlobal,8.54316258919893,34.369
336,144,OptimalGlobal,7.56693044569206,1.805,Feasible,9.76517201915817,60.311
337,143,OptimalGlobal,8.48241641578769,1.284,Feasible,111.60914955033,60.177
338,142,OptimalGlobal,9.30758694524325,0.874,OptimalGlobal,8.54316258919894,32.164
339,141,OptimalGlobal,9.47417237136695,0.986,OptimalGlobal,8.54316258919894,36.803
340,140,OptimalGlobal,9.30413507864925,1.065,OptimalGlobal,8.54316258919895,18.104
341,139,OptimalGlobal,8.41897514849041,1.319,Feasible,10.5281476702707,60.297
342,138,OptimalGlobal,8.85286706343608,1.053,OptimalGlobal,8.54316258919895,59.696
343,137,OptimalGlobal,9.22521398346633,1.25,Feasible,18.8646105532802,60.574
344,136,OptimalGlobal,7.23069729441777,1.223,OptimalGlobal,8.54316258919895,29.506
345,135,OptimalGlobal,8.79881939168426,1.29,OptimalGlobal,8.54316258919895,20.032
346,134,OptimalGlobal,8.83010214973086,1.183,Feasible,9.19624061521309,60.307
347,133,OptimalGlobal,8.67228628212477,1.152,Feasible,16.7095366259925,60.583
348,132,OptimalGlobal,8.53712147676287,1.218,OptimalGlobal,8.54316258919895,22.491
349,131,OptimalGlobal,9.36348276104456,0.88,OptimalGlobal,8.54316258919894,18.753
350,130,OptimalGlobal,8.19501187178068,0.861,OptimalGlobal,8.54316258919898,18.956
351,129,OptimalGlobal,8.30318502771651,1.426,Feasible,8.54316258919894,60.381
352,128,OptimalGlobal,8.63295765640421,0.85,Feasible,15.1801687041627,60.245
353,127,OptimalGlobal,9.13727813361567,0.955,Feasible,8.54316258919895,60.355
354,126,OptimalGlobal,8.54176668525866,0.895,OptimalGlobal,8.54316258919894,27.554
355,125,OptimalGlobal,7.03606629772166,1.148,OptimalGlobal,8.54316258919894,25.855
356,124,OptimalGlobal,8.22567339205378,1.259,OptimalGlobal,8.54316258919894,45.925
357,123,OptimalGlobal,9.15368987489523,1.286,OptimalGlobal,8.54316258919894,53.964
358,122,OptimalGlobal,7.90808539942136,0.893,OptimalGlobal,8.54316258919894,37.008
359,121,OptimalGlobal,7.36059426966544,2.462,OptimalGlobal,8.54316258919894,28.026
360,120,OptimalGlobal,8.68487411445036,1.004,Feasible,8.54316258919894,60.357
361,119,OptimalGlobal,8.87063800016061,0.85,OptimalGlobal,8.54316258919894,58.012
362,118,OptimalGlobal,9.16677298867353,1.014,OptimalGlobal,8.54316258919894,31.341
363,117,OptimalGlobal,7.38975265024004,1.179,Feasible,8.54316258919894,60.391
364,116,OptimalGlobal,8.84630146793409,1.322,Feasible,8.72611808165159,60.319
365,115,OptimalGlobal,9.71701490792304,0.69,OptimalGlobal,8.54316258919894,43.957
366,114,OptimalGlobal,8.76243264776964,0.799,OptimalGlobal,8.54316258919895,41.801
367,113,OptimalGlobal,8.34931500385489,0.765,OptimalGlobal,8.54316258919894,24.276
368,112,OptimalGlobal,8.99545416719107,1.798,OptimalGlobal,8.54316258919896,21.108
369,111,OptimalGlobal,8.25974313603528,1.003,OptimalGlobal,8.54316258919894,47.011
370,110,OptimalGlobal,9.54520640796105,1.634,OptimalGlobal,8.54316258919894,18.754
371,109,OptimalGlobal,9.96027856105465,0.563,OptimalGlobal,8.54316258919894,39.836
372,108,OptimalGlobal,8.73773659616137,0.971,OptimalGlobal,8.54316258919894,24.711
373,107,OptimalGlobal,8.87789291682471,1.155,OptimalGlobal,8.54316258919893,14.205
374,106,OptimalGlobal,8.59934530680215,2.909,Feasible,9.26610160047034,60.301
375,105,OptimalGlobal,8.24801102573224,0.973,Feasible,16.5641408588729,60.427
376,104,OptimalGlobal,7.57891940651275,0.875,OptimalGlobal,8.54316258919894,49.791
377,103,OptimalGlobal,10.5226356295507,0.747,OptimalGlobal,8.54316258919896,39.547
378,102,OptimalGlobal,9.74956541241465,0.708,Feasible,11.51813925715,60.263
379,101,OptimalGlobal,8.74665651037895,0.992,Feasible,109.881407944529,60.153
380,100,OptimalGlobal,9.22938711986843,0.773,OptimalGlobal,8.54316258919894,7.429
381,99,OptimalGlobal,9.63481646165306,0.854,OptimalGlobal,8.54316258919894,42.882
382,98,OptimalGlobal,7.74562334846174,0.913,OptimalGlobal,8.54316258919894,21.214
383,97,OptimalGlobal,8.03487477626072,1.186,OptimalGlobal,8.54316258919894,26.319
384,96,OptimalGlobal,9.07601392798726,1.421,OptimalGlobal,8.54316258919895,33.688
385,95,OptimalGlobal,8.2254081396197,1.481,OptimalGlobal,8.54316258919894,14.286
386,94,OptimalGlobal,8.92626562965742,1.402,Feasible,8.88631087636402,60.318
387,93,OptimalGlobal,9.09374321657632,0.603,Feasible,8.87389411505576,60.257
388,92,OptimalGlobal,8.88701811795786,0.856,OptimalGlobal,8.54316258919893,17.459
389,91,OptimalGlobal,9.13165831458865,1.138,Feasible,8.54316258919894,60.311
390,90,OptimalGlobal,8.69443087425454,1.025,OptimalGlobal,8.54316258919895,34.202
391,89,OptimalGlobal,9.59253250951626,0.794,OptimalGlobal,8.54316258919894,37.875
392,88,OptimalGlobal,9.19470080445066,0.705,OptimalGlobal,8.54316258919894,24.758
393,87,OptimalGlobal,9.9999947982122,0.802,OptimalGlobal,8.54316258919894,55.182
394,86,OptimalGlobal,7.6255080579582,1.095,Feasible,9.15110195654116,60.265
395,85,OptimalGlobal,9.52444779441704,0.833,OptimalGlobal,8.54316258919894,25.164
396,84,OptimalGlobal,8.27408954544331,0.954,OptimalGlobal,8.54316258919894,43.569
397,83,OptimalGlobal,8.23570891766328,0.881,OptimalGlobal,8.54316258919896,41.562
398,82,OptimalGlobal,9.39154167672469,1.447,OptimalGlobal,8.54316258919894,12.373
399,81,OptimalGlobal,9.50638513227102,1.389,Feasible,29.9516721171111,60.651
400,80,OptimalGlobal,8.20780728766064,1.503,OptimalGlobal,8.54316258919894,44.591
401,79,OptimalGlobal,8.94751609341111,0.753,Feasible,8.54316258919894,60.3
402,78,OptimalGlobal,9.22104425357288,1.8,OptimalGlobal,8.54316258919894,37.333
403,77,OptimalGlobal,9.3241270875615,1.114,Feasible,21.5868959453807,60.455
404,76,OptimalGlobal,8.33574693653424,1.542,OptimalGlobal,8.54316258919894,29.331
405,75,OptimalGlobal,8.32071717664727,1.891,OptimalGlobal,8.54316258919894,50.806
406,74,OptimalGlobal,8.75721189313133,1.948,OptimalGlobal,8.54316258919894,34.433
407,73,OptimalGlobal,9.76015518227792,0.828,OptimalGlobal,8.54316258919894,17.368
408,72,OptimalGlobal,8.52971447743103,0.762,OptimalGlobal,8.54316258919892,13.898
409,71,OptimalGlobal,9.46118589891277,0.723,OptimalGlobal,8.54316258919894,15.075
410,70,OptimalGlobal,8.96170390129847,0.837,OptimalGlobal,8.54316258919894,18.476
411,69,OptimalGlobal,9.02185888466032,0.793,OptimalGlobal,8.54316258919894,18.522
412,68,OptimalGlobal,9.58899565858617,0.808,OptimalGlobal,8.54316258919894,13.29
413,67,OptimalGlobal,9.46999881494811,1.084,OptimalGlobal,8.54316258919895,38.49
414,66,OptimalGlobal,8.21365742220251,1.134,OptimalGlobal,8.54316258919893,54.992
415,65,OptimalGlobal,9.69346319755083,1.25,OptimalGlobal,8.54316258919894,45.984
416,64,OptimalGlobal,8.85585586105529,0.72,OptimalGlobal,8.54316258919896,33.4
417,63,OptimalGlobal,6.92218750802268,1.124,OptimalGlobal,8.54357942645741,19.315
418,62,OptimalGlobal,10.1057904860463,0.85,OptimalGlobal,8.54316258919894,24.396
419,61,OptimalGlobal,9.5115827376944,0.821,OptimalGlobal,8.54316258919894,15.799
420,60,OptimalGlobal,8.33143609769311,0.843,OptimalGlobal,8.54316258919894,56.589
421,59,OptimalGlobal,9.3017394185543,0.936,OptimalGlobal,8.54316258919894,19.751
422,58,OptimalGlobal,10.087449459992,1.103,OptimalGlobal,8.54316258919896,29.128
423,57,OptimalGlobal,8.09423025650589,1.978,OptimalGlobal,8.54316258919894,53.067
424,56,OptimalGlobal,9.5491734677626,0.781,OptimalGlobal,8.54316258919895,58.731
425,55,OptimalGlobal,8.84159516762689,0.805,OptimalGlobal,8.54316258919894,34.249
426,54,OptimalGlobal,9.78579873107044,0.844,OptimalGlobal,8.54316258919892,30.514
427,53,OptimalGlobal,9.48497915334585,0.85,OptimalGlobal,8.54316258919894,22.841
428,52,OptimalGlobal,10.4117954740128,1.345,Feasible,11.6571084061736,60.265
429,51,OptimalGlobal,9.21888769882958,0.866,OptimalGlobal,8.54316258919894,13.0
430,50,OptimalGlobal,10.0162363916803,1.069,OptimalGlobal,8.54316258919895,39.465
431,49,OptimalGlobal,10.5960323380529,0.861,Feasible,9.68558991207808,60.271
432,48,OptimalGlobal,8.97042357316277,1.372,OptimalGlobal,8.54316258919894,36.448
433,47,OptimalGlobal,11.5272091887626,0.753,OptimalGlobal,8.54316258919894,22.086
434,46,OptimalGlobal,9.82738449514262,0.803,OptimalGlobal,8.54316258919894,20.086
435,45,OptimalGlobal,9.49242271066873,1.019,OptimalGlobal,8.54316258919893,32.182
436,44,OptimalGlobal,9.81583762745475,1.294,OptimalGlobal,8.54316258919894,24.527
437,43,OptimalGlobal,9.88774537320954,0.804,OptimalGlobal,8.54316258919894,56.276
438,42,OptimalGlobal,9.43518208905806,0.765,OptimalGlobal,8.54316258919894,26.601
439,41,OptimalGlobal,10.1260993085875,0.776,OptimalGlobal,8.54316258919892,3.889
440,40,OptimalGlobal,9.43843440528794,1.48,OptimalGlobal,8.54316258919894,44.238
441,39,OptimalGlobal,10.1526298384954,0.752,OptimalGlobal,8.54316258919894,30.256
442,38,OptimalGlobal,9.67441760140957,0.797,OptimalGlobal,8.54316258919896,15.675
443,37,OptimalGlobal,9.62673242106918,0.82,OptimalGlobal,8.54316258919894,49.758
444,36,OptimalGlobal,11.2752574090894,0.695,OptimalGlobal,8.54316258919895,34.938
445,35,OptimalGlobal,9.77682945334655,0.981,OptimalGlobal,8.54316258919895,28.754
446,34,OptimalGlobal,9.35411324414168,0.771,OptimalGlobal,8.54316258919894,10.664
447,33,OptimalGlobal,9.21945594987829,0.702,OptimalGlobal,8.54316258919895,18.429
448,32,OptimalGlobal,10.1440194833451,0.916,OptimalGlobal,8.54316258919892,15.229
449,31,OptimalGlobal,9.83161500224971,0.855,OptimalGlobal,8.54316258919898,20.954
450,30,OptimalGlobal,10.7693277550407,0.959,OptimalGlobal,8.54316258919896,18.659
451,29,OptimalGlobal,10.1528404242233,0.894,OptimalGlobal,8.54316258919893,44.079
452,28,OptimalGlobal,10.7148952260984,0.76,OptimalGlobal,8.54316258919894,13.614
453,27,OptimalGlobal,11.2198075950413,1.154,OptimalGlobal,8.54316258919897,11.183
454,26,OptimalGlobal,10.1197389991032,0.773,OptimalGlobal,8.54316258919894,10.877
455,25,OptimalGlobal,11.4155827792996,0.685,OptimalGlobal,8.54316258919895,29.305
456,24,OptimalGlobal,10.1287119050411,1.035,OptimalGlobal,8.54316258919894,57.526
457,23,OptimalGlobal,11.3214509732446,0.926,OptimalGlobal,8.54316258919895,40.105
458,22,OptimalGlobal,10.2164702398463,1.255,OptimalGlobal,8.54316258919894,14.49
459,21,OptimalGlobal,10.4668766144334,0.845,OptimalGlobal,8.54316258919894,57.428
460,20,OptimalGlobal,11.2015443078738,1.116,Feasible,9.61319089514695,60.14
461,19,OptimalGlobal,11.5448989609163,0.878,OptimalGlobal,8.54316258919895,6.6
462,18,OptimalGlobal,11.6579043653205,1.804,Feasible,9.24088587620962,60.128
463,17,OptimalGlobal,10.591586888477,0.958,OptimalGlobal,8.54316258919894,20.12
464,16,OptimalGlobal,10.1540452037599,0.981,Feasible,9.33519291283301,60.234
465,15,OptimalGlobal,11.0453818281965,1.043,OptimalGlobal,8.54316258919894,26.098
466,14,OptimalGlobal,11.7264220017536,0.791,OptimalGlobal,8.54316258919894,24.124
467,13,OptimalGlobal,11.2239336263896,1.33,OptimalGlobal,8.54316258919894,21.52
468,12,OptimalGlobal,11.7181421824172,1.151,Feasible,9.0108756736174,60.179
469,11,OptimalGlobal,9.95255044726139,1.264,NoSolutionReturned,0.0,60.025
470,10,OptimalGlobal,12.0845254395189,1.528,Feasible,120.007817824061,60.109
471,9,OptimalGlobal,12.5754999712279,0.846,OptimalGlobal,8.54316258919894,18.206
472,8,OptimalGlobal,11.2790609953204,0.65,OptimalGlobal,8.54316258919895,37.145
473,7,OptimalGlobal,12.8828664169725,0.357,OptimalGlobal,8.54316258919896,22.151
474,6,OptimalGlobal,13.0583430624666,0.74,NoSolutionReturned,0.0,60.04
475,5,OptimalGlobal,20.0703898695401,0.597,Feasible,19.136249913841,60.111
476,4,OptimalGlobal,22.9208440999626,0.772,Feasible,38.7089999309855,60.186
477,3,OptimalGlobal,21.4066010588807,0.407,Feasible,17.4767157576037,60.317
478,2,OptimalGlobal,31.0365349954759,0.154,Feasible,24.6865990759637,60.112
479,1,OptimalGlobal,36.5440688422284,0.045,Feasible,74.5505419840045,60.111
