iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
37,13,14,False,False,189.19876098632812,183.6414031982422,13.75495405249789,13.551435466335004,10.844335556030273,11.031214714050293,-0.29010534286499023,-0.34605956077575684,4.743942102009896
38,12,13,False,False,181.24874877929688,161.69876098632812,13.462865548585743,12.716082768931953,10.647867202758789,10.420496940612793,-0.23589599132537842,-0.18522393703460693,4.807591712975409
39,11,12,False,False,196.8767852783203,172.9501190185547,14.031278818351531,13.15105011086775,11.04454231262207,10.636900901794434,-0.34246015548706055,-0.267694354057312,4.927276358997915
40,10,11,False,False,199.1650848388672,164.27227783203125,14.112586043630246,12.81687472951309,11.154430389404297,10.162111282348633,-0.35806357860565186,-0.2040872573852539,4.849304123956244
41,9,10,False,False,192.18600463867188,157.6374969482422,13.863116700030764,12.555377212503103,11.003454208374023,9.94010066986084,-0.3104747533798218,-0.15545547008514404,4.684161230979953
42,8,9,False,False,202.2014923095703,161.3745880126953,14.219757111482963,12.703329800201809,11.16662883758545,10.448092460632324,-0.3787682056427002,-0.1828477382659912,4.923076273989864
43,7,8,False,False,200.9112548828125,197.44068908691406,14.174316734249045,14.051358976515903,11.151932716369629,11.15770435333252,-0.3699702024459839,-0.44720590114593506,4.76210930000525
44,6,7,False,False,203.6400146484375,187.29147338867188,14.270249284733518,13.685447504143658,11.273384094238281,10.992228507995605,-0.38857710361480713,-0.3728139400482178,5.077785776986275
45,5,6,False,False,222.60397338867188,206.73016357421875,14.919918679023418,14.378114047893025,11.613486289978027,11.161724090576172,-0.5178881883621216,-0.515296220779419,4.768424991052598
46,4,5,False,False,273.5012512207031,228.38978576660156,16.537873237532786,15.112570455306455,12.749074935913086,11.762295722961426,-0.864945650100708,-0.6740574836730957,4.952846208005212
47,3,4,False,False,196.39503479003906,176.24359130859375,14.014101283708458,13.275676679875634,11.137772560119629,10.483949661254883,-0.33917510509490967,-0.2918349504470825,4.949864674999844
48,2,3,False,False,221.16519165039062,200.62525939941406,14.871623705916937,14.164224631070141,11.6065673828125,11.135628700256348,-0.5080775022506714,-0.47054827213287354,4.961654374958016
49,1,2,False,False,214.95091247558594,183.77264404296875,14.661204332372765,13.556276924103047,11.36450481414795,10.496187210083008,-0.46570372581481934,-0.34702157974243164,4.783678427047562
50,0,1,True,False,286.64935302734375,261.11773681640625,16.93072216496815,16.159137873550254,13.12891960144043,12.455363273620605,-0.9545997381210327,-0.913947582244873,4.893307783000637
